791754.0,34,2300000,78200000
268086.0,30,1500000,45000000
392002.0,47,2800000,131600000
157326.58227848102,31,1600000,49600000
299250.0,34,1800000,61200000
1500081.9310344828,38,12000000,456000000
219260.0,61,3000000,183000000
1151664.0,30,2000000,60000000
66340.0,41,1800000,73800000
666048.0,35,1550000,54250000
437494.6153846154,58,1500000,87000000
578014.0,50,3000000,150000000
217716.0,41,1800000,73800000
498768.612716763,52,1750000,91000000
137246.0,39,3000000,117000000
264410.0,33,3700000,122100000
296332.0,43,2500000,107500000
838048.1632653063,26,1500000,39000000
683042.2857142857,49,2000000,98000000
669359.0,48,2300000,110400000
976840.0,56,1800000,100800000
368244.0,61,1800000,109800000
521802.0,51,1600000,81600000
413508.0,54,1830000,98820000
692513.0,60,2100000,126000000
1525980.0,52,9000000,468000000
794947.3684210527,57,3200000,182400000
1062203.1347962385,24,1800000,43200000
0.0,41,3400000,139400000
760428.0,63,3250000,204750000
580432.0,41,1500000,61500000
289011.2727272728,36,2600000,93600000
550197.6,48,2700000,129600000
1532550.0,55,3120336,171618480
893763.8631790744,23,2600000,59800000
240818.00000000003,53,1500000,79500000
543680.0,54,3229000,174366000
160083.3103448276,54,1800000,97200000
615988.0,29,3000000,87000000
1177070.0,56,1800000,100800000
943591.0505836577,60,3000000,180000000
251236.0,38,3500000,133000000
101387.7551020408,55,4000000,220000000
468311.07205623906,25,2500000,62500000
705489.0,28,1500000,42000000
563054.0,52,4800000,249600000
648600.0,59,1700000,100300000
106212.3287671233,22,1500000,33000000
1445524.8,55,10000000,550000000
969676.0,52,4200000,218400000
569764.0,37,3000000,111000000
752758.0,58,2800000,162400000
1059390.0,27,4000000,108000000
898922.2857142857,41,2000000,82000000
594044.9222065064,32,3200000,102400000
15836.0,56,2080000,116480000
519558.0,30,1800000,54000000
698388.0,31,1900000,58900000
515912.0,27,1500000,40500000
362238.0,38,2800000,106400000
466753.6,41,1600000,65600000
697888.0,37,3000000,111000000
404064.0,54,2500000,135000000
744940.0,42,1500000,63000000
841288.0,33,3200000,105600000
2725932.0,51,7300000,372300000
719189.0,32,2100000,67200000
1114978.4107485604,40,3860000,154400000
137584.0,32,3000000,96000000
533760.0,53,4000000,212000000
957252.4587155964,25,2960000,74000000
1817854.6666666663,68,4000000,272000000
310548.0,35,6071062,212487170
342720.0,28,2900000,81200000
100186.77100004343,21,1800000,37800000
528899.0137118114,26,1697000,44122000
1111406.5609756098,56,2300000,128800000
992836.9736842107,54,1500000,81000000
138874.0,48,2000000,96000000
26540.0,28,1500000,42000000
352001.8608613432,26,5500000,143000000
1048529.0,38,2200000,83600000
242577.94594594595,50,2200000,110000000
561731.4814814815,47,3100000,145700000
951922.0,36,4000000,144000000
519710.78417203814,48,2070000,99360000
97974.0,25,3000000,75000000
52660.0,55,2300000,126500000
1264884.0,34,2000000,68000000
850554.0555555555,47,2300000,108100000
453115.43478260865,27,1500000,40500000
990486.0,41,1960000,80360000
712204.2352941177,48,1800000,86400000
264874.0,51,1600000,81600000
582306.0,56,1500000,84000000
372799.65517241386,50,3000000,150000000
511526.5086206897,37,1500000,55500000
911079.7297297296,27,5000000,135000000
78.15789473684211,37,3000000,111000000
1165704.7228268469,56,4793000,268408000
755779.0,33,1700000,56100000
662205.0,56,2000000,112000000
612547.0,33,2200000,72600000
663715.2,38,2000000,76000000
324470.0,46,1800000,82800000
912140.0,46,3120336,143535456
827223.2727272727,27,2000000,54000000
961804.0,46,2500000,115000000
1102600.0,33,1500000,49500000
472588.0,35,1473362,51567670
46000.0,29,2900000,84100000
27856.68571428572,45,1700000,76500000
523126.28450106154,38,1648000,62624000
407668.6046511628,58,2500000,145000000
357494.00000000006,59,2600000,153400000
223892.0,36,1490857,53670852
444308.0,62,2400000,148800000
304010.0,37,3500000,129500000
359154.0,44,1700000,74800000
202736.82926829267,23,2000000,46000000
175000.0,24,1700000,40800000
327878.5531914893,31,1900000,58900000
300454.9463414634,44,2700000,118800000
89452.0,39,1500000,58500000
773586.0,41,2000000,82000000
536670.0,57,7000000,399000000
1248468.125,60,3000000,180000000
776990.369659283,31,2335269,72393339
750042.0,47,1800000,84600000
800467.0,47,1800000,84600000
228000.0,55,3000000,165000000
358664.0,40,2200000,88000000
134560.0,37,1850000,68450000
1000575.0,31,3367000,104377000
99342.85714285713,23,2700000,62100000
195664.63414634144,49,5000000,245000000
146273.33333333337,24,1700000,40800000
167627.02702702704,47,2000000,94000000
483390.3571428571,39,1500000,58500000
372231.6,59,1800000,106200000
610628.0,35,4200000,147000000
154129.83870967742,51,1500000,76500000
427132.89601793844,39,2500000,97500000
535848.4337349398,30,3300000,99000000
431310.83333333326,38,2000000,76000000
371843.52967240603,30,2000000,60000000
606157.0,24,2500000,60000000
310910.0,45,2300000,103500000
452591.53846153844,37,3000000,111000000
395380.00000000006,59,12000000,708000000
1168535.0,32,2300000,73600000
294619.49439666397,31,2500000,77500000
673368.0,26,1600000,41600000
527490.0,26,1500000,39000000
209130.66666666663,21,1600000,33600000
725880.0,47,5300000,249100000
281166.927592955,25,1500000,37500000
745750.6451612903,24,2100000,50400000
502843.5,36,1500000,54000000
1040982.00066912,54,2300000,124200000
1094900.0,30,3000000,90000000
465693.5384615385,33,1600000,52800000
807152.0,39,23000000,897000000
273064.0,51,2300000,117300000
365197.62162162154,32,2200000,70400000
911808.0,25,2400000,60000000
95916.0,52,2500000,130000000
208740.4523809524,41,2200000,90200000
357631.33333333326,47,1800000,84600000
579446.0,41,2700000,110700000
312039.39130434784,46,1800000,82800000
468923.15131578955,28,3700000,103600000
208662.22222222228,37,1600000,59200000
554627.5428571429,54,4400000,237600000
519231.36363636365,34,1500000,51000000
1185319.513389001,61,3819000,232959000
1442800.0,29,3070000,89030000
288895.3846153846,50,3000000,150000000
754645.0,43,1600000,68800000
252841.0,36,1600000,57600000
330996.33898305084,32,2200000,70400000
1430948.0,49,9000000,441000000
403706.66666666674,48,2800000,134400000
123374.24242424242,58,2500000,145000000
427450.0,34,1600000,54400000
205351.0,40,2200000,88000000
752921.0,50,1900000,95000000
608896.96068983,42,1443000,60606000
563127.125,28,2200000,61600000
515984.5,31,2500000,77500000
85138.82352941176,27,1600000,43200000
1025528.0,42,1500000,63000000
821409.75,41,2800000,114800000
125887.29411764705,48,19000000,912000000
270728.7441860465,47,2800000,131600000
688678.0,39,2591978,101087142
427574.0,24,1500000,36000000
1976758.0,52,3200000,166400000
278769.43396226416,54,2000000,108000000
1725945.9999999998,51,5000000,255000000
661738.6413255067,31,2100000,65100000
187680.0,47,2400000,112800000
591104.0,29,3200000,92800000
1156453.0,54,3500000,189000000
271780.0,38,2000000,76000000
481711.11220105615,21,1694336,35581056
531170.0,29,1500000,43500000
102440.0,59,2400000,141600000
418649.5,33,2000000,66000000
640234.7368421053,48,3000000,144000000
0.0,24,2500000,60000000
522001.0550332371,38,4351800,165368400
1263379.0199081162,39,10000000,390000000
257926.00000000003,34,2700000,91800000
260555.4381490253,56,2400000,134400000
247080.0,36,3000000,108000000
762624.0,32,1500000,48000000
236643.00000000003,20,1500000,30000000
865952.0,47,2100000,98700000
89880.0,40,1800000,72000000
745070.0,46,1800000,82800000
48364.0,31,2140000,66340000
588171.4285714285,27,1500000,40500000
891231.9999999999,32,1600000,51200000
1591574.7586206896,59,13000000,767000000
1640480.0,53,6800000,360400000
1170808.8023255814,50,4700000,235000000
196000.0,39,4200000,163800000
688259.0,38,2000000,76000000
434382.0,60,1600000,96000000
1070115.4285714284,31,3600000,111600000
362541.33333333326,54,4600000,248400000
574900.0,32,2000000,64000000
713885.0,30,1500000,45000000
893013.0,47,2500000,117500000
559743.7073170731,39,2300000,89700000
212780.0,29,2700000,78300000
835715.0,43,1800000,77400000
81066.55546288574,29,3000000,87000000
1471602.0,62,3400000,210800000
1172668.0,39,1800000,70200000
568139.5499999999,50,2200000,110000000
394374.26627227664,41,1500000,61500000
107000.0,36,3000000,108000000
1475892.0,38,4000000,152000000
104152.15384615383,49,1900000,93100000
334947.0967741936,31,1600000,49600000
201298.0,30,2000000,60000000
978574.0,41,2900000,118900000
83514.0,40,4100000,164000000
907460.0,29,1710000,49590000
669417.0000000001,54,4600000,248400000
249857.4814814815,47,2100000,98700000
287381.1818181818,35,3000000,105000000
1005555.0,43,2500000,107500000
800611.6,38,2300000,87400000
321551.11111111107,25,1600000,40000000
387126.0,51,1800000,91800000
474432.0,34,6000000,204000000
1966867.796610169,39,10000000,390000000
861315.2,20,1700000,34000000
427245.4285714286,27,1800000,48600000
124929.72972972973,35,2400000,84000000
307236.76595744677,32,3200000,102400000
432000.0,52,2700000,140400000
299160.1283200341,47,1600000,75200000
472248.0,38,2000000,76000000
145322.12658227846,54,3200000,172800000
163071.75438596492,37,3500000,129500000
129818.0,33,1600000,52800000
1127565.731707317,48,3300000,158400000
589514.0,33,1500000,49500000
140598.0,36,1650000,59400000
481200.0,36,7375017,265500612
738326.0,51,3160000,161160000
572838.0,39,1700000,66300000
477416.0,52,3180000,165360000
350837.6470588235,24,1600000,38400000
529309.3617021276,31,2000000,62000000
477913.0,54,6000000,324000000
949121.0,57,4000000,228000000
792925.158562368,49,4000000,196000000
1093288.0,60,3317990,199079400
372605.33333333343,30,2000000,60000000
732864.6428571428,33,5000000,165000000
612140.0,41,1800000,73800000
811354.2478409319,42,1800000,75600000
1571126.0,50,2200000,110000000
926879.3339267216,31,2000000,62000000
965630.0,40,1500000,60000000
300000.0,34,1680000,57120000
693528.6486486486,60,3000000,180000000
316048.9411764706,33,1800000,59400000
352800.0,49,4000000,196000000
342294.0,55,1800000,99000000
290696.0,38,1600000,60800000
194740.0,26,2100000,54600000
600289.0,34,1600000,54400000
904604.0,51,3500000,178500000
804200.0,30,2000000,60000000
142233.45588235295,50,2500000,125000000
317364.0,26,2000000,52000000
340246.0,27,1656000,44712000
207162.0,35,3000000,105000000
461521.92582953814,26,1490000,38740000
581457.1052631579,36,2200000,79200000
475696.6153846153,35,1800000,63000000
200000.0,25,1500000,37500000
481500.0,32,3000000,96000000
538163.0,51,1645000,83895000
1136080.0,41,2128520,87269320
547782.0,61,4400000,268400000
75396.0,42,4000000,168000000
907774.0,38,1500000,57000000
572571.0,29,2000000,58000000
1305809.0,42,2800000,117600000
336550.89015787706,42,1700000,71400000
796561.0,50,2850000,142500000
1040574.0,50,5773000,288650000
292122.0,41,1980000,81180000
402320.0,49,1700000,83300000
170956.0,29,1600000,46400000
625391.2159709618,30,1800000,54000000
934902.0,46,1700000,78200000
588466.852812126,57,1600000,91200000
1130130.0,56,2200000,123200000
376964.9214659686,33,2140000,70620000
1168448.4337349394,60,5800000,348000000
441548.0,42,2000000,84000000
183040.0,30,1600000,48000000
828406.0,27,1500000,40500000
570758.0,56,4000000,224000000
339034.7660261112,30,3200000,96000000
918065.6250785013,37,3227000,119399000
305344.0,47,3148000,147956000
182922.0,47,1800000,84600000
1165658.0,45,2700000,121500000
88980.97826086957,35,7400000,259000000
46184.92682926829,36,1800000,64800000
701557.0,52,5000000,260000000
227702.0,32,2000000,64000000
414203.2941176471,50,4000000,200000000
531542.0,47,2000000,94000000
373991.2917271408,33,2000000,66000000
762186.0,39,1499000,58461000
826119.0,47,2200000,103400000
691876.0,30,1500000,45000000
600310.857142857,64,2200000,140800000
980396.0,33,2066000,68178000
811357.0,32,2700000,86400000
273829.16483516485,38,1685000,64030000
261214.0,36,3500000,126000000
381760.0,49,4000000,196000000
356200.0,28,1600000,44800000
1062970.0,31,2300000,71300000
553624.0,38,1800000,68400000
217821.42857142855,45,3000000,135000000
494861.00000000006,43,3200000,137600000
938652.0,49,1600000,78400000
457334.4,39,2400000,93600000
454401.5113904164,46,3165000,145590000
282188.88722180546,24,1498000,35952000
647600.0,33,2000000,66000000
465280.0,48,2400000,115200000
828338.0,39,1500000,58500000
366444.94382022467,44,5000000,220000000
449786.9302325581,29,1800000,52200000
1822226.0,51,5000000,255000000
442550.0571428572,33,1800000,59400000
305346.0,27,1500000,40500000
1161884.0,58,3800000,220400000
641442.0,45,3000000,135000000
8059.760956175299,83,8500000,705500000
51000.00000000001,40,12000000,480000000
337098.0,44,1600000,70400000
140224.98832321345,43,3182000,136826000
911290.0,36,2200000,79200000
19454.545454545456,47,1500000,70500000
421400.0,31,2200000,68200000
857871.6279069767,45,1800000,81000000
1288167.0243902442,34,3200000,108800000
374736.0,42,2900000,121800000
565457.0,26,1600000,41600000
134503.48727615454,41,1700000,69700000
211096.5,50,1500000,75000000
421820.0,30,9000000,270000000
700281.0,54,2000000,108000000
628732.0,58,2100000,121800000
605397.2727272727,53,2000000,106000000
250380.0,46,2000000,92000000
455220.0,48,2800000,134400000
219772.5128205128,61,1700000,103700000
644117.6383163148,43,7000000,301000000
403509.5714285714,28,1700000,47600000
1166750.0,50,5000000,250000000
711861.3165895572,44,2479000,109076000
96728.0,47,2800000,131600000
271572.0,28,1500000,42000000
406577.0,49,1500000,73500000
161320.91803278687,51,1600000,81600000
590943.6322346224,44,5106000,224664000
630614.7364660908,33,1500000,49500000
435831.0,56,1586000,88816000
1316495.0,26,2700000,70200000
508268.69841269846,38,1700000,64600000
1123460.0,32,8270000,264640000
133982.60869565222,60,3000000,180000000
765671.1111111111,31,2000000,62000000
714653.6739531208,59,2300000,135700000
630923.2558139535,23,2600000,59800000
33470.0,49,3120000,152880000
279056.0,55,2600000,143000000
273652.5,46,1500000,69000000
1513300.0,52,6700000,348400000
1075484.0,61,1800000,109800000
139025.0,63,2500000,157500000
914515.0,49,1500000,73500000
329696.0,42,1600000,67200000
126260.0,49,2400000,117600000
192766.3783783784,28,4650000,130200000
21186.0,27,2900000,78300000
344540.0,55,5200000,286000000
253136.0,57,30000000,1710000000
2315089.0,48,4500000,216000000
524963.2622601279,51,2890000,147390000
316443.07692307694,55,3200000,176000000
538359.7759593729,25,3300000,82500000
156220.0,56,1800000,100800000
1051214.4444444443,50,5000000,250000000
655874.0,32,1600000,51200000
680498.1714285715,54,3310000,178740000
757573.2876712328,54,4100000,221400000
26606.756756756757,27,3000000,81000000
676734.0,65,3000000,195000000
126795.0,46,1500000,69000000
124120.0,57,3000000,171000000
523765.0,27,26890000,726030000
727584.9881439966,36,2718000,97848000
482840.0,33,1600000,52800000
114868.83116883115,25,1500000,37500000
1235824.0,55,3181000,174955000
575388.0,41,1800000,73800000
294464.0,50,2600000,130000000
650823.7534246575,22,2300000,50600000
957105.5294117646,45,1800000,81000000
296256.1988527725,33,2284000,75372000
1111285.0,54,2360000,127440000
596892.8358208955,54,1700000,91800000
157718.0,40,1700000,68000000
252950.0,49,11000000,539000000
824797.0,58,1800000,104400000
505350.0,38,1860000,70680000
1254542.5301204815,30,1890000,56700000
1010632.0,61,1500000,91500000
98012.0,42,1600000,67200000
165597.05882352946,60,2500000,150000000
2185000.0,59,5500000,324500000
90757.55395683453,32,1800000,57600000
209552.63529411764,46,1450000,66700000
380064.0,42,1800000,75600000
1201113.488372093,45,3000000,135000000
524761.1538461539,27,1500000,40500000
1039618.9444897723,48,2300000,110400000
182200.0,37,2200000,81400000
272515.3567062208,41,1711000,70151000
372545.0,35,2300000,80500000
72632.0,65,1800000,117000000
140297.29411764705,35,1800000,63000000
406862.0,49,3500000,171500000
1172109.1001570416,40,4225175,169007000
134797.0,26,3300000,85800000
662136.0,30,2000000,60000000
699082.0,36,3200000,115200000
340790.1663051338,25,1600000,40000000
3629376.0,49,21828000,1069572000
123154.0,44,1800000,79200000
248201.7857142857,38,1500000,57000000
536229.3333333333,30,3000000,90000000
375315.8415841584,39,10000000,390000000
945935.0,28,1900000,53200000
983452.0,46,1900000,87400000
302841.14285714284,36,4000000,144000000
255311.1052631579,51,1550000,79050000
576363.6545454545,46,5150000,236900000
586418.0,23,2000000,46000000
278155.2249232892,64,2704291,173074624
214142.0,37,2900000,107300000
1148647.0,36,1600000,57600000
697543.8805970149,28,4000000,112000000
168356.0,28,2000000,56000000
448076.875,27,2000000,54000000
1049738.0,49,2600000,127400000
750404.4444444444,55,6000000,330000000
1061639.0902081728,42,3850000,161700000
1407914.0,51,2300000,117300000
13521.176470588234,41,1800000,73800000
140812.0,56,1500000,84000000
34740.0,27,1700000,45900000
614244.0,31,2500000,77500000
601860.0,42,5000000,210000000
110720.0,38,1870000,71060000
483457.0,56,3000000,168000000
499680.00000000006,32,1500000,48000000
276702.0,61,2800000,170800000
335190.0,26,1440000,37440000
1059651.0,36,4800000,172800000
224163.6363636364,26,2000000,52000000
942559.0,36,1500000,54000000
540795.4054054054,38,2100000,79800000
615002.0,37,1700000,62900000
977879.0,27,1600000,43200000
418090.0,31,2000000,62000000
356608.0,38,1500000,57000000
1813131.6923076925,38,3000000,114000000
990642.0,30,1800000,54000000
410880.0,29,3700000,107300000
419336.0,29,1600000,46400000
139100.0,45,3500000,157500000
1638600.0,60,2300000,138000000
532043.8260869565,33,2800000,92400000
365282.60737782886,32,2000000,64000000
267920.0,35,1500000,52500000
310829.0351136028,45,2700000,121500000
466948.0,24,2000000,48000000
543940.0,59,1754000,103486000
226551.69026548672,53,1950000,103350000
623155.0,36,2850450,102616200
947560.0,41,2500000,102500000
1165419.0,27,1800000,48600000
404653.36470588244,47,2800000,131600000
756727.0,29,1800000,52200000
115710.0,42,1500000,63000000
213950.0,25,1500000,37500000
551442.0,36,3400000,122400000
462085.0,32,1560000,49920000
145435.62882529222,56,2500000,140000000
773174.0591397849,26,1500000,39000000
482100.0,47,1800000,84600000
759873.0,33,1500000,49500000
638061.5217391305,58,1500000,87000000
755750.0,47,3395000,159565000
222342.0,40,1500000,60000000
1588602.8571428573,36,3000000,108000000
6000.0,45,1800000,81000000
141910.20408163266,33,3200000,105600000
195901.7142857143,44,1600000,70400000
880396.0000000001,40,1500000,60000000
731679.0,35,4200000,147000000
932770.0,49,3800000,186200000
184938.0,50,3000000,150000000
435059.0,61,2000000,122000000
2179953.0,54,9000000,486000000
555914.0,29,1700000,49300000
148250.0,43,1700000,73100000
661240.8358208955,56,5700000,319200000
166760.72482090179,27,1600000,43200000
295112.0,34,3500000,119000000
830036.0,36,1800000,64800000
141348.0,60,1500000,90000000
529880.0,27,1700000,45900000
305122.0,33,1800000,59400000
278368.3741648107,52,2000000,104000000
1195300.0,30,2140000,64200000
821870.0,61,1500000,91500000
1487481.1746031747,39,5300000,206700000
471432.44171779143,25,2360000,59000000
672852.0,50,3200000,160000000
894968.0,52,3000000,156000000
282206.375,42,1700000,71400000
1223452.0,43,3700000,159100000
534378.0,28,3700000,103600000
445294.0,27,2000000,54000000
879840.9523809523,33,2000000,66000000
102720.0,58,3800000,220400000
348472.42718446604,33,1484000,48972000
873876.4137931034,30,1800000,54000000
547279.0,60,2995000,179700000
974039.0,31,4000000,124000000
246635.0,53,1500000,79500000
229428.0,27,1800000,48600000
350968.0,22,1700000,37400000
859317.0,30,2500000,75000000
22840.0,46,2000000,92000000
592034.0,29,2000000,58000000
233982.0,27,1600000,43200000
809185.9999999999,48,10000000,480000000
392058.50922509225,46,3120000,143520000
437591.6470588236,36,2200000,79200000
614937.4390243902,30,1500000,45000000
1014316.0,49,2200000,107800000
516300.0,45,6000000,270000000
164190.0,27,1500000,40500000
551532.6885245902,46,3100000,142600000
510033.33333333343,55,25000000,1375000000
50740.0,26,2125000,55250000
532390.0,53,3100000,164300000
352201.431372549,40,2060000,82400000
1258299.5529061102,34,2000000,68000000
942946.2982273202,49,3100000,151900000
1125940.0,55,2000000,110000000
292500.0,32,2800000,89600000
1256002.0,40,2500000,100000000
757908.0,61,2500000,152500000
373591.0,31,2000000,62000000
409672.0,37,2500000,92500000
177150.0,37,1624000,60088000
1016553.918819188,43,1980000,85140000
211176.0,35,2000000,70000000
500229.25,29,1700000,49300000
208466.0,40,2000000,80000000
671959.9999999999,33,2400000,79200000
283189.5272727273,32,1600000,51200000
500399.85572843,30,1659000,49770000
750697.435897436,57,5300000,302100000
77820.0,51,3100000,158100000
118112.8871463181,25,2400000,60000000
549340.0,42,2500000,105000000
1522792.0,37,3000000,111000000
329790.69767441857,26,1800000,46800000
582135.4545454546,28,1450000,40600000
999466.0,60,2200000,132000000
1279178.7272727273,40,7000000,280000000
1014514.1644736843,39,2140000,83460000
800400.0,45,2000000,90000000
304889.6,36,1600000,57600000
140007.42857142855,39,2000000,78000000
938963.0,33,4000000,132000000
4138228.666666666,59,8000000,472000000
828851.0,54,2642160,142676640
258075.0,41,1800000,73800000
1025761.1111111112,32,1500000,48000000
210704.73684210522,54,3000000,162000000
528280.0,37,1826000,67562000
469012.0,43,3120000,134160000
319400.0,34,2200000,74800000
450646.3114754098,55,2500000,137500000
924424.0,40,1954000,78160000
319716.0,28,3872000,108416000
291320.0,57,2100000,119700000
405102.00000000006,52,2500000,130000000
152154.0,44,3000000,132000000
690013.0,55,1670000,91850000
924622.0,27,2000000,54000000
390805.2789180196,34,1800000,61200000
317827.5,42,3000000,126000000
201677.7142857143,35,1800000,63000000
373430.0,25,1500000,37500000
198908.0,26,3000000,78000000
611406.0,32,1600000,51200000
697080.0,28,2200000,61600000
269854.0,51,2000000,102000000
580368.0,58,2800000,162400000
657262.3598820061,64,5200000,332800000
312685.0,26,1800000,46800000
117500.0,71,6000000,426000000
745380.0,36,3500000,126000000
1099610.0,52,3600000,187200000
94887.86363636363,37,2800000,103600000
572042.0,49,1500000,73500000
668494.0,50,2600000,130000000
882008.0,59,2000000,118000000
531770.9090909091,41,1500000,61500000
975382.0,58,1500000,87000000
538006.5,27,2500000,67500000
394825.3562653562,31,2400000,74400000
783531.3183807441,34,1500000,51000000
932066.0,50,2000000,100000000
89044.56,36,1800000,64800000
238767.66656141452,35,3800000,133000000
275151.4285714286,45,1650000,74250000
1601231.5384615385,51,4500000,229500000
343526.80000000005,53,2000000,106000000
840659.9999999999,58,1600000,92800000
332737.1481481481,57,3800000,216600000
82177.77777777777,38,2000000,76000000
969086.0,26,2000000,52000000
642379.8437078955,29,2200000,63800000
1337662.0,36,2198000,79128000
760332.0,26,1500000,39000000
1100886.0,44,2380000,104720000
530400.0,56,2500000,140000000
900875.0,43,1600000,68800000
1529000.0,52,19400000,1008800000
765579.0,54,1550000,83700000
468000.0,50,3320000,166000000
109140.0,33,6800000,224400000
297082.0,34,1700000,57800000
490178.125,52,1500000,78000000
453600.0,38,7437000,282606000
1602422.0,50,6200000,310000000
1056984.0,29,1900000,55100000
721474.1144414169,54,3300000,178200000
1364496.0,25,3400000,85000000
536177.2881355932,61,5500000,335500000
513968.0,27,6500000,175500000
998839.2018779343,52,2500000,130000000
533502.0,27,1800000,48600000
829725.9259259257,58,1700000,98600000
597041.5055206564,62,5900000,365800000
94635.55555555556,40,2000000,80000000
188112.51612903227,41,6500000,266500000
221570.0,43,3420000,147060000
620189.0,51,2500000,127500000
699780.0,37,2000000,74000000
871763.0,46,3100000,142600000
465785.6,31,1600000,49600000
672778.0,50,1500000,75000000
1415616.0,40,3500000,140000000
382749.2307692308,49,3500000,171500000
1008455.5111555113,42,3400000,142800000
275568.13814561296,34,1564000,53176000
942677.0,56,4000000,224000000
618031.0,60,3000000,180000000
187618.0408163265,23,1800000,41400000
560546.0,46,2500000,115000000
1640364.0,57,3176000,181032000
157495.11111111112,58,2000000,116000000
518897.0,53,1500000,79500000
1693415.0000000002,59,3100000,182900000
586789.4634146341,61,1800000,109800000
1730135.98173516,62,14000000,868000000
856780.6595744679,56,2700000,151200000
373430.0,38,2500000,95000000
319007.125,53,1700000,90100000
1022764.0,41,1700000,69700000
146590.0,40,1500000,60000000
395625.09468355466,30,1500000,45000000
1399293.0,42,2500000,105000000
430365.0,36,1500000,54000000
668962.0,23,1500000,34500000
614275.0,37,1500000,55500000
337624.79069767444,32,4400000,140800000
249467.84445440673,39,2832000,110448000
213104.0,38,2300000,87400000
492232.0,58,3200000,185600000
431506.33333333343,56,1600000,89600000
1460448.0,39,2100000,81900000
501636.0,48,1500000,72000000
545148.8464400893,45,2500000,112500000
984897.0,35,1500000,52500000
2500201.0,54,3750000,202500000
881939.0,43,1578000,67854000
425820.0,44,4000000,176000000
457624.1481481482,49,3800000,186200000
390610.0,31,1800000,55800000
1583176.0,43,2500000,107500000
325260.0,31,2500000,77500000
485684.0,42,1900000,79800000
1035200.0,35,2000000,70000000
30923.0,44,1500000,66000000
226794.0,38,1600000,60800000
343926.8683215974,32,1500000,48000000
433530.0,39,1500000,58500000
1238303.6085092577,34,7181219,244161446
432868.0,34,3900000,132600000
1082102.0,42,5000000,210000000
241764.17391304352,35,1450000,50750000
295991.7808219178,51,1500000,76500000
1087649.0,28,1526000,42728000
1019588.0,50,4000000,200000000
708080.0,39,1500000,58500000
349695.5,47,3100000,145700000
688074.9999999999,35,5000000,175000000
208808.24324324325,38,1700000,64600000
1723420.5876433891,56,17476000,978656000
188664.0,49,1493000,73157000
870804.0,52,1900000,98800000
266007.76470588235,26,1420000,36920000
743286.0,47,2700000,126900000
563844.0,46,2000000,92000000
1090400.0,29,1800000,52200000
356524.0,35,1500000,52500000
1234678.0,27,1700000,45900000
1521116.0,58,3490000,202420000
822009.0,50,1500000,75000000
848454.0,39,1500000,58500000
348112.8834355829,22,1560000,34320000
194934.33637829122,55,2600000,143000000
385080.0,35,1520000,53200000
703456.0,34,3300000,112200000
941250.0,34,1600000,54400000
393074.0,46,2000000,92000000
1129425.0,47,1800000,84600000
299814.0,54,3750000,202500000
1018356.0,46,1500000,69000000
908218.8034188035,51,1600000,81600000
612394.7999999999,53,1800000,95400000
799398.0,28,1630000,45640000
875749.0,37,5000000,185000000
258089.0,23,2000000,46000000
1378474.0,40,5900000,236000000
235941.7543859649,36,2000000,72000000
713452.0000000001,51,2250000,114750000
950455.4560643564,57,3514000,200298000
1043662.0,27,2000000,54000000
892288.125,37,1500000,55500000
717687.9279279279,31,2240000,69440000
264000.0,32,1500000,48000000
679131.5,52,3000000,156000000
198020.82352941175,50,1800000,90000000
1021728.0,32,1600000,51200000
418480.0,52,2460000,127920000
174800.0,45,1800000,81000000
320076.0,31,3420000,106020000
75216.0,45,4000000,180000000
514691.0,34,2000000,68000000
692650.3106796115,40,5100000,204000000
637609.0909090909,27,3000000,81000000
1444719.9999999998,32,2800000,89600000
502475.7894736842,26,2000000,52000000
332623.8164754953,33,3200000,105600000
533429.7142857143,35,2000000,70000000
1298052.0,26,2300000,59800000
203942.0,35,1700000,59500000
485060.64220183494,45,2200000,99000000
90270.96551724136,46,1900000,87400000
188748.0,53,2000000,106000000
943428.0,42,3000000,126000000
257856.0,37,4200000,155400000
772793.75327743,36,6037000,217332000
644685.7142857143,37,4000000,148000000
718477.1276595745,33,2500000,82500000
738918.1818181819,62,5000000,310000000
224700.0,32,2981000,95392000
337183.00569856557,58,4089000,237162000
403452.0,34,1530000,52020000
1028176.8421052629,27,2000000,54000000
575801.425915299,35,3488000,122080000
587264.0,61,1800000,109800000
711092.0,32,1500000,48000000
754878.0,63,3000000,189000000
1021794.0,31,2500000,77500000
258959.0,38,2000000,76000000
401938.88888888893,49,2000000,98000000
2108498.0,54,8384392,452757168
429284.0,34,1600000,54400000
50290.0,35,2400000,84000000
293780.0,38,2000000,76000000
319224.0,39,3300000,128700000
362274.0,50,1500000,75000000
781686.5945945946,47,2800000,131600000
1805390.0,45,7300000,328500000
330894.0,23,1600000,36800000
318741.11111111107,37,2800000,103600000
766504.0,40,4000000,160000000
231173.5,33,4000000,132000000
770549.0,50,2750000,137500000
440776.0,53,2700000,143100000
1086336.0,47,3200000,150400000
473097.64965512994,48,2000000,96000000
487127.4,34,1500000,51000000
970670.0,46,13000000,598000000
768926.0,37,1600000,59200000
477662.8125,31,3000000,93000000
369306.0,52,1500000,78000000
256586.0,50,2200000,110000000
620051.7857142857,50,1500000,75000000
1709058.0,36,6000000,216000000
448694.0,25,2000000,50000000
342931.0,56,1800000,100800000
